,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
28,69620,대웅제약,헬스케어,2017,Q4,-0.02177216589113995,0.004912119650490432,-0.004571991701772138,-0.3220301465516866,0.43112931876962945,-0.022026507450312316,0.016421705422918986,0.012133694629219649,-0.05268246213031025,-0.5625953851852821,-0.86985155141167,-0.28949256478764296,-0.28949256478764296,0.0,0.016866517967452532,0.043696078431372465,0.1421603664957276,0.14217470427661505,0.1421603664957276,0.14217470427661505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5542092943841713,-0.031720595904997845,069620
29,69620,대웅제약,헬스케어,2017,Q3,-0.024657894750137577,0.051479149223732534,0.02309371640374769,0.49032583985373446,-0.30126732810559353,0.026915823441872044,0.02365947709067706,0.01946213638256067,0.013290415715544013,0.03901170050394098,-0.22614706743198654,-0.22973756573540582,-0.22973756573540582,0.14142103542935747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28865489637848146,0.5542092943841713,069620
30,69620,대웅제약,헬스케어,2017,Q2,0.0003028936928799464,0.02457033942751763,0.01538651771695676,0.008867059751643813,0.00042879532550887944,0.0039099891777427676,0.03168950358867351,0.026536727294923068,0.08390530364433202,0.4322010590055758,1.6996276831849477,1.7135268129236718,1.7135268129236718,0.017525959463585705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003172633130357431,0.28865489637848146,069620
31,69620,대웅제약,헬스케어,2017,Q1,-0.04334594126548419,0.03432286306810384,0.003490669995031226,0.023517533876371566,-0.0010055613119337448,0.008967587267101562,-0.0026674336248619923,-0.0017738695188492803,-0.03690132501843879,-0.3379647931271038,-0.5256997741255856,-0.7098916200561972,-0.7098916200561972,-0.014062322215973921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08004819637260743,-0.0003172633130357431,069620
32,69620,대웅제약,헬스케어,2016,Q4,0.09915343280354394,0.0702568437806188,0.08154415008620819,0.44603446276908953,-0.02005239678828985,0.12777999657485606,0.04928001348134048,0.04053912797389958,0.07808847454488488,0.6442739900289449,0.6901637643201044,1.7605204272365755,1.7605204272365755,0.04875764555836115,0.05380685208602154,0.0,0.49700141596944025,0.4970202622169251,0.49700141596944025,0.4970202622169251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052516061062766045,0.08004819637260743,069620
33,69620,대웅제약,헬스케어,2016,Q3,-0.09689514271135813,0.07351153669851485,-0.0001794266596228944,-0.05499521369871385,0.006645629276304854,-0.013758615858121104,0.015405973508464177,0.01218023859247741,0.025678581406777257,0.44672237899810563,0.2242284295900543,0.23772657735153535,0.23772657735153535,-0.018966009895101554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12977171519674705,-0.052516061062766045,069620
34,69620,대웅제약,헬스케어,2016,Q2,0.2767170913073569,0.05626820256628151,0.14150320908805192,0.06473094457555839,0.5425254241981399,0.34302760446922465,0.005681273563482581,0.004334809353797375,0.012017705684192803,0.13351529317813826,0.20949932315833242,0.20123480557520668,0.20123480557520668,0.15801273879817157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04941339463599255,-0.12977171519674705,069620
35,69620,대웅제약,헬스케어,2016,Q1,-0.06942301167854492,0.056267221839835235,0.003843790283600379,0.04703189539170305,0.0010929510520916175,0.019774911518764204,-0.0076605146834055615,-0.0067180839830892625,-0.7620889208733943,-0.9006793863683772,-0.9041150504208844,-0.9140492985639949,-0.9140492985639949,-0.15659221173652382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04055458798457505,-0.04941339463599255,069620
0,128940,한미약품,헬스케어,2024,Q4,0.22800962625032128,-0.0016412603986247776,0.055416750116530356,0.08081594301727213,-0.05091075610480267,0.06237977535998085,0.09831354618425547,0.04917594832872774,0.013548790291986634,-0.04976371538037838,1.495830334060309,1.6074015230431065,1.6074015230431065,0.0,-0.01739583054998206,-0.04977522838973425,-0.28648420065196956,-0.268106506958683,-0.2853779477922449,-0.26815873718449856,0.04219829744077752,-0.0070017606142860345,0.0,-0.0070017606142860345,-0.1783244604387184,-0.0053429796854048694,0.3468761186153446,-0.4933667706952567,-0.4933649634695083,-0.30605436230436234,-0.30605436230436234,128940
1,128940,한미약품,헬스케어,2024,Q3,0.001959447694869665,-0.001435483192919973,-0.0005941438829027978,-0.0683964248324147,0.3991443684512459,-0.02268901616787733,0.04428564684762493,0.020075522253125033,-0.017943603657391227,-0.02650235036417592,-0.4225405972250941,-0.42800765142963326,-0.42800765142963326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21547402246704772,-0.30605436230436234,128940
2,128940,한미약품,헬스케어,2024,Q2,0.003359375049057256,-0.008225532774111866,-0.005379540599761534,-0.050608324604065724,-0.09704615134445016,-0.05535774695192619,0.102940940910202,0.04641189290209358,0.02459046163193057,-0.18681389567911155,0.026186239570497483,0.049185902569259365,0.049185902569259365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06455449847522676,0.21547402246704772,128940
3,128940,한미약품,헬스케어,2024,Q1,0.07223448063210558,-0.005955298847293511,0.012177209776233378,0.0052045204294730585,-0.0923704261457935,-0.005727589172905501,0.08509146838859327,0.03142491432192229,-0.14290371146659508,-0.2624184474726422,-0.23094344237799458,0.17041365956124443,0.17041365956124443,0.019808141244521904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06703902988820826,-0.06455449847522676,128940
4,128940,한미약품,헬스케어,2023,Q4,0.03529998335635276,-0.027424806525152667,-0.013565251889599339,0.03034064418651794,-0.26998533955555004,-0.015057475928412556,0.06042852802118559,-0.01195605605701977,0.17953626089788566,0.6466146732142257,1.349515225149244,-0.05139021052366921,-0.05139021052366921,0.0,-0.16410236571203207,0.05555555555555558,1.0398198666978367,1.0,1.0398201911645226,1.0004830917874394,0.0,0.019823638162486334,0.0,0.019823638162486334,0.10916423434953537,0.01902891911486959,0.019010514335407347,999999.0,999999.0,0.029600978467908226,-0.06703902988820826,128940
5,128940,한미약품,헬스케어,2023,Q3,0.10416511961288744,-0.01648897662698423,0.007844929138631551,0.035897511579847,-0.21182268121898662,-0.011085534182932899,0.1131951328549361,0.029088629170787028,0.07429583883839208,1.6026099963646776,-0.4137588825413795,-0.06383092104954247,-0.06383092104954247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05747364214878319,0.029600978467908226,128940
6,128940,한미약품,헬스케어,2023,Q2,-0.2088797096969225,-0.004006568854765247,-0.05344428885043062,-0.04813200544219853,-0.35942163649360603,-0.1284587377499663,0.1375440053624708,0.04775710688074186,0.010048575143560612,-0.5964031510205516,0.3484520971419327,0.1941425092404896,0.1941425092404896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05126414257970115,-0.05747364214878319,128940
7,128940,한미약품,헬스케어,2023,Q1,0.11325299316721904,-0.018459835550877268,0.010386807488692584,0.009556312051972604,-0.03325269602634651,-0.0018491743535981042,0.09531272730338247,0.027377627400015703,-0.05987511794494649,0.22070172382322562,2.2791613867018037,1.1239760329026742,1.1239760329026742,0.019823638162486334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1040982669244066,0.05126414257970115,128940
8,128940,한미약품,헬스케어,2022,Q4,-0.09555049495751833,-0.00044665096895213363,-0.02294749714206812,-0.009157879861019902,-0.15682947919737156,-0.053331028165724215,0.07050982409424478,0.022628206396875017,0.06350079246393148,0.09697970018841717,-0.5864275135123974,-0.1194498379348714,-0.1194498379348714,0.0,0.1296572319377327,0.05882352941176472,1.0398388123496156,1.0004832085044697,1.0398391333420784,1.0,0.0,0.019844626909687912,0.0,0.019844626909687912,0.15746227299855065,0.018767152435030354,-0.29738353464125167,0.0,0.0,0.05742923487358205,0.1040982669244066,128940
9,128940,한미약품,헬스케어,2022,Q3,0.08288369903711557,-0.01546152703828596,0.006157605336895244,0.04744359294164968,-0.10946758102368004,-0.0049995589827422915,0.07783267017657214,0.023370688507863724,0.053700359181635404,0.6929618596441771,1.0959372511250836,0.5539344219152431,0.5539344219152431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13993765977515552,0.05742923487358205,128940
10,128940,한미약품,헬스케어,2022,Q2,-0.12349286977845397,-0.012727963967195444,-0.03941303695874643,-0.039504028504800726,-0.12599639519884454,-0.07025530718014417,0.05272852639385772,0.012400069859620277,0.05033034368322831,-0.1922421147389648,-0.6249111683883453,-0.48350531552109266,-0.48350531552109266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10682624900382529,-0.13993765977515552,128940
11,128940,한미약품,헬스케어,2022,Q1,0.024855725586231392,0.013414882981161114,0.01614774906694061,0.052043491737512326,-0.03568362722268614,0.01908185318982425,-0.07416324727130374,0.011256485452756149,-0.16402756197730373,-0.22082099791794274,0.8977987964891432,2.202169603384641,2.202169603384641,0.019844626909687912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106898560947257,0.10682624900382529,128940
12,128940,한미약품,헬스케어,2021,Q4,-0.06085083850668549,-0.011292517190495732,-0.02360002477371792,-0.02540116943045634,-0.05362171401512228,-0.0361996494432284,0.04228463067745358,-0.0018473308680970746,0.19815797023512838,0.17779285602955497,-0.04693739924856988,-0.46532679050525605,-0.46532679050525605,0.0,0.007568965468034872,0.054263565891472965,0.019999692097986133,0.0,0.0199995635198007,0.0002416042522348505,0.0,0.01986425938837111,0.0,0.01986425938837111,0.16751483781059862,0.018855428959096088,0.01926097312855135,0.0,0.0,0.1365419181680136,0.1106898560947257,128940
13,128940,한미약품,헬스케어,2021,Q3,-0.0060591799564159166,-0.007004568039239101,-0.006769954554604607,0.039190108723772266,-0.0956119975573202,-0.01688174140228038,0.061052678227450974,0.011186005702676916,0.01610183242769936,0.8030842861569698,1.8937356812342827,1.7834586931817444,1.7834586931817444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08716205512470909,0.1365419181680136,128940
14,128940,한미약품,헬스케어,2021,Q2,-0.033649264479343244,-0.009283155000000098,-0.01544392100833758,0.1605304128825229,-0.209414930073216,-0.0285540361306158,0.02242600034384501,0.008729796106939247,0.1294604941460522,-0.09106682079744,-0.4061090103330709,-0.4237882027230213,-0.4237882027230213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031371689926315345,-0.08716205512470909,128940
15,128940,한미약품,헬스케어,2021,Q1,0.09941875660859312,-0.008735335178370884,0.01654930535131416,0.04479662558305475,0.017771944765095027,0.030807012276288015,0.0011302641680199788,-0.008732047781557895,-0.05344688302424361,-0.5661843796702559,-0.6162566034686854,-0.6648977316968927,-0.6648977316968927,0.01986425938837111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033360489244546265,-0.031371689926315345,128940
16,128940,한미약품,헬스케어,2020,Q4,-0.17081294141852565,-0.0016905136797495945,-0.04712628100423699,-0.06564356165008522,-0.1087989716434159,-0.08849244484385144,0.16777872398754612,0.03626203303420117,-0.07641710782558586,-1.8308189919555513,-1.495415357981975,-1.598326306739919,-1.598326306739919,0.0,-0.032778565158444906,-0.022727272727272707,0.019999677451938203,0.00024166263895586404,0.019999692097986133,0.0,0.0,0.01987955065128144,0.0,0.01987955065128144,0.14977110157367668,0.01909292822806985,-0.13682454319893,0.0,0.0,-0.03156698280722092,-0.033360489244546265,128940
17,128940,한미약품,헬스케어,2020,Q3,-0.06554016039630484,0.0024341519655988186,-0.016780448135504722,-0.0825666727777763,0.09052419347593621,0.0016048101478993715,-0.1849622453256875,-0.05186402813252278,0.046033440329379394,-2.6615531162141037,-3.07872101145333,-3.5468295230938662,-3.5468295230938662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12822564058653205,-0.03156698280722092,128940
18,128940,한미약품,헬스케어,2020,Q2,-0.04036393065139243,0.025106027925733576,0.0057107887591756334,0.18008453036293082,-0.14662651876904376,-0.005132440123334137,0.07831187089414504,0.027072127484150776,-0.03394509868335249,0.48432313398344484,3.171702204997281,2.6032046300718537,2.6032046300718537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009742006283337712,-0.12822564058653205,128940
19,128940,한미약품,헬스케어,2020,Q1,0.13402850638828512,-0.005259481542170152,0.03230261224523123,0.12957688839600756,0.00998980054866827,0.05852350506519466,-0.016104194181200793,-0.015729457193575214,-0.05613404707808889,-0.0819277400642322,-0.45774135674071215,-0.551658061872308,-0.551658061872308,0.01987955065128144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08863229393828863,-0.009742006283337712,128940
20,128940,한미약품,헬스케어,2019,Q4,-0.08123259655247916,0.0032816741394050553,-0.021003528073931688,-0.056249327457422504,0.005995931415992084,-0.020230080645978754,-0.017793188954355443,-0.02241718517590996,0.14261369134676039,-0.011838000942677618,171.15736596244645,25.428854183762017,25.428854183762017,0.0,0.014180661556237428,0.03937007874015741,0.019999891776648626,0.0,0.019999677451938203,0.00024166263895586404,0.0,0.019892775941311003,0.0,0.019892775941311003,0.14588285437943638,0.019214124183531744,-0.2780994500052342,0.0,-0.8599439775910365,-0.024137604777819954,-0.08863229393828863,128940
21,128940,한미약품,헬스케어,2019,Q3,0.01695217100832469,0.008969834456428183,0.01125070175528431,0.01510862385120082,0.018742182383240102,0.017208076194415556,0.0017752037106124607,0.0005406122740128083,-0.039718802323454594,-0.20532395458895036,-0.9980065257453826,-0.9822076984444675,-0.9822076984444675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008514803220705261,-0.024137604777819954,128940
22,128940,한미약품,헬스케어,2019,Q2,0.0497468927216127,0.013370384684202818,0.023504742932595635,-0.21603649985339846,0.32391289421327984,0.025660410570238712,0.11086726663333946,0.019652014547834273,0.05145128089818751,1.3198930105200852,11.266453095179086,14.28453226421315,14.28453226421315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22992399278530773,-0.008514803220705261,128940
23,128940,한미약품,헬스케어,2019,Q1,0.19326550290676225,0.059493343469585236,0.0936505604104958,0.3887396361096789,-0.028141587332878415,0.1650387313164745,-0.03193143253493114,-0.014298283298834868,-0.152674775044905,0.07526276184231517,-1.3253621050113529,-1.1087799042899833,-1.1087799042899833,0.019892775941311003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0900411324375388,-0.22992399278530773,128940
24,128940,한미약품,헬스케어,2018,Q4,-0.21976340105968406,0.037694592118774795,-0.042942495662636415,-0.22789032473966042,0.16976597092148205,-0.0556197118964461,-0.0975112142774488,-0.023112935394323686,0.3298184166315947,-0.4291868489185474,-3.3388823189550325,-2.5177842084893243,-2.5177842084893243,0.0,-0.004031074325123618,0.15454545454545454,0.07008280036586045,0.0002417210539038539,0.019999891776648626,0.0,0.0,0.01990773104949972,0.0,0.01990773104949972,0.18455444006446986,0.01914469596034185,-0.05237844364893707,0.0,0.0,0.0486003119179495,-0.0900411324375388,128940
25,128940,한미약품,헬스케어,2018,Q3,-0.05042755557786005,0.016329040548137774,-0.00556722076184768,-0.03221928231631643,0.009496443927240916,-0.014578394776136872,0.03991520331330434,0.008863259607668317,-0.05135950756086638,-0.1898916980812948,-0.8484108645531857,-0.39278029591475994,-0.39278029591475994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026422122860765306,0.0486003119179495,128940
26,128940,한미약품,헬스케어,2018,Q2,0.103666431870157,0.01962792024153548,0.045746078330854756,-0.14652116910280355,0.6001287399497817,0.06329351447640819,0.06033596895783444,0.0188209498430556,0.06709913961990721,0.752833150862255,0.9061372742114098,0.7642013267800354,0.7642013267800354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04667889320858402,0.026422122860765306,128940
27,128940,한미약품,헬스케어,2018,Q1,-0.05287172631641346,0.03608034595848242,0.00669640908853153,0.011118470644446043,0.1108508499287475,0.03728816887104669,-0.05488900297626176,-0.03688749896015919,0.007862612249999845,-5.373942140773708,-3.851889172007717,-0.12897892066780692,-0.12897892066780692,0.01990773104949972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09594763606609717,0.04667889320858402,128940
28,128940,한미약품,헬스케어,2017,Q4,-0.03683557946379423,0.04894975763840659,0.01897001184247693,0.12129582597107835,-0.1569405153164759,0.03193058053313158,0.018479837962752876,0.0010575884149450765,0.021850740131430957,-1.1069049519342644,-1.2769352027717988,-0.5491206904206934,-0.5491206904206934,0.0,0.28181741355368173,0.0,-0.25,-0.25,-0.19743789972560466,-0.24981870920957205,0.0,0.06979714925888181,0.0,0.06979714925888181,0.7027178944584049,0.06795742799980053,0.1208073758574093,0.0,0.0,0.037264029376655905,-0.09594763606609717,128940
29,128940,한미약품,헬스케어,2017,Q3,0.002756897521269286,0.10139077423705478,0.06478845027395908,0.22891153335719805,-0.1452594876695722,0.07742387458787858,0.10721787860330556,0.04780545919737289,0.014999963066775424,0.2617215827705648,4.738812744965902,1.4458357534735384,1.4458357534735384,0.11336193851198928,0.12549159821247424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44090160307636417,0.037264029376655905,128940
30,128940,한미약품,헬스케어,2017,Q2,-0.02640010879704846,0.08934254742229375,0.043315700063367935,0.10979809435740928,0.012325344438387953,0.06815855314848895,0.04584668566653072,0.01169018296916624,-0.03516396179739567,-0.05983125106763665,-0.8522491680077543,-0.46803122704259315,-0.46803122704259315,-0.10181948438393518,0.10817337023065021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1135130908570594,0.44090160307636417,128940
31,128940,한미약품,헬스케어,2017,Q1,-0.27123539118849094,0.09570727278855085,-0.08708543124927581,-0.24001786453278495,0.006690191921751465,-0.15115081812970443,0.0943110524395856,0.009949657916425103,0.439525583173914,-1.7853187173901768,-1.2591799489745417,-1.2644099186438829,-1.2644099186438829,0.06979714925888181,0.1050195302041117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22556129134254177,-0.1135130908570594,128940
32,128940,한미약품,헬스케어,2016,Q4,0.07300904611900161,0.04191459904427375,0.0571757502605621,0.002415616754143146,0.6615877111283097,0.16954368994142288,-0.2720612627820843,-0.07712385717153747,-0.3016427604792977,-4.103374502728606,7.055552299138949,-91.57112320925594,-91.57112320925594,0.0,0.035286057967708784,0.028037383177569986,0.07099937364729514,0.0,0.019999825176353347,0.0,0.0,0.019959321307617905,0.0,0.019959321307617905,0.45550796477212563,0.019072920716974195,-0.04983764951473635,0.0,0.0,-0.3288709999347528,0.22556129134254177,128940
33,128940,한미약품,헬스케어,2016,Q3,-0.12143754186299416,0.11571794311499484,-0.014805087637383862,0.03823567249320914,-0.17789509341779342,-0.026644421064940027,0.0028749925792244113,-0.0002715919008835499,-0.07445825253127836,92.48150365470376,-1.4517447360027431,-0.9716083665636609,-0.9716083665636609,0.0,0.16397814876732464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35232659770494706,-0.3288709999347528,128940
34,128940,한미약품,헬스케어,2016,Q2,-0.10602602175867926,0.08166181691805141,-0.03037691353901817,-0.08838121558968459,-0.01889307416549324,-0.06857799974103806,0.11267127970815238,0.021028632536151948,-0.02056138694096321,-0.992399187371041,-0.30919942799676403,-0.43821269858919254,-0.43821269858919254,0.0,0.11070348732594693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01591318406980318,-0.35232659770494706,128940
35,128940,한미약품,헬스케어,2016,Q1,-0.19968703686968436,0.09555035059354577,-0.10216488440451288,-0.13840981000115382,-0.23470064232698196,-0.1682347374496045,0.06629009048187617,0.005290561974719887,-0.8244337753263649,-0.9498535770626781,-0.879740043470397,-0.7789057618274577,-0.7789057618274577,0.019959321307617905,0.5576358852952754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1787394786283491,0.01591318406980318,128940
0,170900,동아에스티,헬스케어,2024,Q4,-0.07541477334987268,0.007644801123116274,-0.026052132531145356,-0.15335004914099204,0.011273170803142385,-0.050656521017638734,-0.021591135692260677,-0.0021962458981132915,-0.08928388359781114,-0.7558812864771551,4.162230367087,2.5660420479614467,2.5660420479614467,0.0006142455219309007,0.044376320425542515,-0.022469784754168276,0.7160694586203378,0.712986281506099,0.7086785563759084,0.7346639674785449,0.025299049446299904,0.013764863297911933,0.025299049446299682,0.012827199105352571,-0.44464199340465593,0.02286371649509711,-2.5531561268643204,0.025299049446299682,0.16744507233545325,-0.4241662321269875,-0.4241662321269875,170900
1,170900,동아에스티,헬스케어,2024,Q3,-0.038938769899092396,0.005422370467724313,-0.013059390295617423,-0.2969632617336878,0.17999952351395687,-0.05992595227819808,0.007508408077628204,0.0370699597256936,0.13861036817650874,1.7895408983196268,-0.8445491190548632,-0.8445491189734949,-0.8445491189734949,0.037582459074357644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11852063188702255,-0.4241662321269875,170900
2,170900,동아에스티,헬스케어,2024,Q2,0.13549756984575279,0.053741902445200385,0.08632807130147602,0.01759512720855727,0.3701963417027161,0.16681836951485973,0.04124394305477841,0.011680987700095624,0.12566556253942607,8.658421168481468,3.5915056555056353,3.5915056538434174,3.5915056538434174,3.644607734942795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10768631637488779,0.11852063188702255,170900
3,170900,동아에스티,헬스케어,2024,Q1,0.05705458899175708,0.03744074042314072,0.045170535766190234,-0.05194861168506437,0.4038586701792104,0.09907218451269184,-0.023294388063333504,-0.0002984740122686791,-0.15474314485218577,-0.8249571166564478,-1.1877499840738504,-1.2100331941643523,-1.2100331941643523,0.025537538457788278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16437181620274033,0.10768631637488779,170900
4,170900,동아에스티,헬스케어,2023,Q4,-0.059475161061117165,0.024998185154179398,-0.010042388326273244,0.21266706286580628,-0.2335498270367573,0.016576141302536707,-0.09313933309368416,-0.03143608725467717,0.10289765937560968,-0.6790466885887934,-1.7633340331208613,-1.7082679966008865,-1.7082679966008865,0.0,0.014822728383974138,0.09160305343511443,-0.4998767454244146,-0.5002035002035002,-0.49029537225741915,-0.5002034174125305,0.0,0.01840802209614245,0.0,0.019934321408833888,3.559637098762389,0.0028540240061118993,36.74198529411765,0.0,-0.20198208191126266,0.24990245783200782,-0.16437181620274033,170900
5,170900,동아에스티,헬스케어,2023,Q3,0.006192852739939525,0.01035293957375516,0.008623116871376402,0.6039652763500116,-0.3225772129997634,0.0018152932138073563,0.05568885977654081,0.014162097340919555,-0.02531758490814784,0.493870286335663,1.3884176006868767,1.3884176003871995,1.3884176003871995,2.9832700075171914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16416859584741345,0.24990245783200782,170900
6,170900,동아에스티,헬스케어,2023,Q2,0.1348575574827937,0.008622575045478031,0.057536549513157675,-0.05320678757838493,0.26720526632395947,0.13296696992979262,0.023615616926974115,0.0031945066187359927,0.14074898225989374,0.31013916603197655,-0.47290542835542027,-0.4729054282753884,-0.4729054282753884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22828194819849823,-0.16416859584741345,170900
7,170900,동아에스티,헬스케어,2023,Q1,-0.007854839922294854,0.03886086817780132,0.020246594269185403,0.13868340715059313,-0.010397706595309253,0.04703348027841314,0.015252583180302315,0.001782645059098753,-0.17525323376812996,0.6103519290321331,-1.5752040437093355,-1.5204286714116049,-1.5204286714116049,0.01990389492183109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05285487742783433,0.22828194819849823,170900
8,170900,동아에스티,헬스케어,2022,Q4,-0.1965563269871694,0.07082806577832002,-0.054545101942120366,-0.2101125933620439,-0.04383105041534818,-0.11555662743961481,0.008692640468141999,-0.007345043687304598,0.03514054443736092,-0.7072641649548841,-1.9189811088989845,-1.819450430908005,-1.819450430908005,5.919585041924691e-06,-0.022537269533200788,0.039682539682539764,0.08380870588042622,0.08333333333333326,0.08360038491376831,0.08333333333333348,0.0,2.8753624405242206e-05,0.0,3.113780253549692e-05,6.404527199707923,-0.004125296904445741,-0.26197259530592865,0.0,-0.026982150269821537,-0.03320790542035765,-0.05285487742783433,170900
9,170900,동아에스티,헬스케어,2022,Q3,0.0220668583364505,0.023897455709246396,0.023038295876028902,-0.09020697099632424,0.105528342141612,0.011645755071047592,0.11750917786338166,0.03202943805628089,-0.012015814678196457,2.2830050420650756,3.9238680671969473,5.533985136702214,5.533985136702214,3.551752285613219e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038819261367116956,-0.03320790542035765,170900
