year,quarter,month,week,code,name,sector,url,category,upload_dt,filtering
2023,Q4,12,1,18260,삼성에스디에스,정보기술,https://www.sedaily.com/NewsView/29YF47UUGY,article,2023-12-07,after:2023-12-01 before:2023-12-07
2023,Q4,12,2,18260,삼성에스디에스,정보기술,https://www.hani.co.kr/arti/economy/economy_general/1119918.html,article,2023-12-11,after:2023-12-08 before:2023-12-14
2023,Q4,12,3,18260,삼성에스디에스,정보기술,https://www.businesspost.co.kr/BP?command=article_view&num=336251,article,2023-12-15,after:2023-12-15 before:2023-12-21
2023,Q4,12,4,18260,삼성에스디에스,정보기술,https://www.newsis.com/view/NISX20231221_0002567042,article,2023-12-22,after:2023-12-22 before:2023-12-31
2024,Q1,1,1,18260,삼성에스디에스,정보기술,https://www.hankyung.com/article/202312250271i,article,2023-12-31,after:2024-01-01 before:2024-01-07
2024,Q1,1,2,18260,삼성에스디에스,정보기술,https://www.fnnews.com/news/202401111831223793,article,2024-01-11,after:2024-01-08 before:2024-01-14
2024,Q1,1,3,18260,삼성에스디에스,정보기술,https://www.hani.co.kr/arti/economy/economy_general/1124554.html,article,2024-01-15,after:2024-01-15 before:2024-01-21
2024,Q1,1,4,18260,삼성에스디에스,정보기술,https://www.fnnews.com/news/202401230923574164,article,2024-01-23,after:2024-01-22 before:2024-01-31
2024,Q1,2,1,18260,삼성에스디에스,정보기술,https://www.sedaily.com/NewsView/2D58RH0393,article,2024-02-05,after:2024-02-01 before:2024-02-07
2024,Q1,2,2,18260,삼성에스디에스,정보기술,https://www.hankyung.com/article/202402042545i,article,2024-02-11,after:2024-02-08 before:2024-02-14
2024,Q1,2,3,18260,삼성에스디에스,정보기술,https://cbiz.chosun.com/svc/bulletin/bulletin_art.html?contid=2024022100365,article,,after:2024-02-15 before:2024-02-21
2024,Q1,2,4,18260,삼성에스디에스,정보기술,https://www.fnnews.com/news/202402290615586982,article,2024-02-29,after:2024-02-22 before:2024-02-29
2024,Q1,3,1,18260,삼성에스디에스,정보기술,https://www.chosun.com/economy/tech_it/2024/03/05/NHBQCTSWUJFTPLMZLNYIAA67EU/,article,2024-03-05,after:2024-03-01 before:2024-03-07
2024,Q1,3,2,18260,삼성에스디에스,정보기술,https://www.newsway.co.kr/news/view?ud=2024031310204391539,article,2024-03-13,after:2024-03-08 before:2024-03-14
2024,Q1,3,3,18260,삼성에스디에스,정보기술,https://biz.chosun.com/stock/stock_general/2024/03/19/PWJPRDUBXVGOLG3LKXV266UZ4I/,article,2024-03-18,after:2024-03-15 before:2024-03-21
2024,Q1,3,4,18260,삼성에스디에스,정보기술,https://marketin.edaily.co.kr/News/Read?newsId=01131606638828896,article,,after:2024-03-22 before:2024-03-31
2024,Q2,4,1,18260,삼성에스디에스,정보기술,https://www.chosun.com/international/international_general/2024/04/02/H7KSBJKG7VFM3O3MUJPY5YTYDU/,article,2024-04-01,after:2024-04-01 before:2024-04-07
2024,Q2,4,2,18260,삼성에스디에스,정보기술,https://realty.chosun.com/site/data/html_dir/2024/04/12/2024041201487.html,article,2024-04-12,after:2024-04-08 before:2024-04-14
2024,Q2,4,3,18260,삼성에스디에스,정보기술,https://www.hani.co.kr/arti/economy/marketing/1137061.html,article,2024-04-17,after:2024-04-15 before:2024-04-21
2024,Q2,4,4,18260,삼성에스디에스,정보기술,https://biz.chosun.com/it-science/ict/2024/04/25/IXE7ONC5HZHB7NZEZL6REFMQVM/,article,2024-04-25,after:2024-04-22 before:2024-04-30
2024,Q2,5,1,18260,삼성에스디에스,정보기술,https://www.edaily.co.kr/News/Read?newsId=01531766638885640&mediaCodeNo=257,article,2024-05-04,after:2024-05-01 before:2024-05-07
2024,Q2,5,2,18260,삼성에스디에스,정보기술,https://www.aitimes.com/news/articleView.html?idxno=159505,article,2024-05-09,after:2024-05-08 before:2024-05-14
2024,Q2,5,3,18260,삼성에스디에스,정보기술,https://www.etoday.co.kr/news/view/2361678,article,2024-05-21,after:2024-05-15 before:2024-05-21
2024,Q2,5,4,18260,삼성에스디에스,정보기술,https://it.chosun.com/news/articleView.html?idxno=2023092116190,article,2024-05-22,after:2024-05-22 before:2024-05-31
2024,Q2,6,1,18260,삼성에스디에스,정보기술,https://www.etoday.co.kr/news/view/2365968,article,2024-06-02,after:2024-06-01 before:2024-06-07
2024,Q2,6,2,18260,삼성에스디에스,정보기술,http://news.bizwatch.co.kr/article/mobile/2024/06/13/0009,article,2024-06-13,after:2024-06-08 before:2024-06-14
2024,Q2,6,3,18260,삼성에스디에스,정보기술,https://www.etoday.co.kr/news/view/2370167,article,2024-06-17,after:2024-06-15 before:2024-06-21
2024,Q2,6,4,18260,삼성에스디에스,정보기술,https://www.sedaily.com/NewsView/2DAKSNZYH6,article,2024-06-23,after:2024-06-22 before:2024-06-30
2024,Q3,7,1,18260,삼성에스디에스,정보기술,https://www.hankyung.com/article/2024070127021,article,2024-07-01,after:2024-07-01 before:2024-07-07
2024,Q3,7,2,18260,삼성에스디에스,정보기술,https://pharm.edaily.co.kr/news/read?newsId=02017206638952552,article,,after:2024-07-08 before:2024-07-14
2024,Q3,7,3,18260,삼성에스디에스,정보기술,https://www.hankyung.com/article/2024071536201,article,2024-07-15,after:2024-07-15 before:2024-07-21
2024,Q3,7,4,18260,삼성에스디에스,정보기술,https://www.edaily.co.kr/News/Read?newsId=02758486638959768&mediaCodeNo=257,article,2024-07-30,after:2024-07-22 before:2024-07-31
2024,Q3,8,1,18260,삼성에스디에스,정보기술,https://www.businesspost.co.kr/BP?command=article_view&num=361016,article,2024-08-02,after:2024-08-01 before:2024-08-07
2024,Q3,8,2,18260,삼성에스디에스,정보기술,https://www.samsungsds.com/kr/news/sds-isoiec-20240808.html,article,2024-08-08,after:2024-08-08 before:2024-08-14
2024,Q3,8,3,18260,삼성에스디에스,정보기술,https://www.mk.co.kr/news/it/11095134,article,2024-08-18,after:2024-08-15 before:2024-08-21
2024,Q3,8,4,18260,삼성에스디에스,정보기술,https://www.businesspost.co.kr/BP?command=article_view&num=363351,article,2024-08-23,after:2024-08-22 before:2024-08-31
2024,Q3,9,1,18260,삼성에스디에스,정보기술,https://www.joongang.co.kr/article/25275250,article,2024-09-03,after:2024-09-01 before:2024-09-07
2024,Q3,9,2,18260,삼성에스디에스,정보기술,https://core.asiae.co.kr/article/2024091009452960612,article,2024-09-11,after:2024-09-08 before:2024-09-14
2024,Q3,9,3,18260,삼성에스디에스,정보기술,https://www.joongang.co.kr/article/25278235,article,2024-09-17,after:2024-09-15 before:2024-09-21
2024,Q3,9,4,18260,삼성에스디에스,정보기술,https://www.mk.co.kr/news/stock/11124156,article,2024-09-25,after:2024-09-22 before:2024-09-30
2024,Q4,10,1,18260,삼성에스디에스,정보기술,https://www.newsis.com/view/NISX20241002_0002906962,article,2024-10-02,after:2024-10-01 before:2024-10-07
2024,Q4,10,2,18260,삼성에스디에스,정보기술,https://www.busan.com/view/busan/view.php?code=2024100815433710896,article,,after:2024-10-08 before:2024-10-14
2024,Q4,10,3,18260,삼성에스디에스,정보기술,https://www.hankyung.com/article/2024102194781,article,2024-10-21,after:2024-10-15 before:2024-10-21
2024,Q4,10,4,18260,삼성에스디에스,정보기술,https://www.donga.com/news/Economy/article/all/20241028/130276794/1,article,2024-10-29,after:2024-10-22 before:2024-10-31
2024,Q4,11,1,18260,삼성에스디에스,정보기술,http://news.bizwatch.co.kr/article/mobile/2024/11/01/0035,article,2024-11-02,after:2024-11-01 before:2024-11-07
2024,Q4,11,2,18260,삼성에스디에스,정보기술,https://youtu.be/voKuGd8EQcQ?si=8ThAs2Wlv29xQ3ND,video,2024-11-13,after:2024-11-08 before:2024-11-14
2024,Q4,11,3,18260,삼성에스디에스,정보기술,https://www.businesspost.co.kr/BP?command=article_view&num=373562,article,2024-11-20,after:2024-11-15 before:2024-11-21
2024,Q4,11,4,18260,삼성에스디에스,정보기술,https://www.chosun.com/economy/tech_it/2024/11/28/24F2GEK46VG2XDS5CY75JXK6CQ/,article,2024-11-28,after:2024-11-22 before:2024-11-30
2024,Q4,12,1,18260,삼성에스디에스,정보기술,https://www.chosun.com/economy/tech_it/2024/12/02/SRSX42JRJ5EODCDUCTXCNW3TDU/,article,2024-12-02,after:2024-12-01 before:2024-12-07
2024,Q4,12,2,18260,삼성에스디에스,정보기술,https://www.joongang.co.kr/article/25299890,article,2024-12-14,after:2024-12-08 before:2024-12-14
2024,Q4,12,3,18260,삼성에스디에스,정보기술,https://www.hani.co.kr/arti/economy/marketing/1173247.html,article,2024-12-16,after:2024-12-15 before:2024-12-21
2024,Q4,12,4,18260,삼성에스디에스,정보기술,https://www.chosun.com/economy/money/2024/12/29/AZUIV7OZ7W7KZQZLK6NPKZ5674/,article,2024-12-29,after:2024-12-22 before:2024-12-31
2025,Q1,1,1,18260,삼성에스디에스,정보기술,https://www.mk.co.kr/news/stock/11210281,article,2025-01-06,after:2025-01-01 before:2025-01-07
2025,Q1,1,2,18260,삼성에스디에스,정보기술,https://www.sedaily.com/NewsView/2GNMKQOPBK,article,2025-01-09,after:2025-01-08 before:2025-01-14
2025,Q1,1,3,18260,삼성에스디에스,정보기술,https://biz.chosun.com/it-science/ict/2025/01/20/JIXHYAY3QZASZAQUAPP67GPACU/,article,2025-01-17,after:2025-01-15 before:2025-01-21
2025,Q1,1,4,18260,삼성에스디에스,정보기술,https://www.etoday.co.kr/news/view/2440621,article,2025-01-24,after:2025-01-22 before:2025-01-31
2025,Q1,2,1,18260,삼성에스디에스,정보기술,https://www.newsis.com/view/NISX20250205_0003054235,article,2025-02-06,after:2025-02-01 before:2025-02-07
2025,Q1,2,2,18260,삼성에스디에스,정보기술,https://www.sedaily.com/NewsView/2GOYTTKDNT,article,2025-02-14,after:2025-02-08 before:2025-02-14
2025,Q1,2,3,18260,삼성에스디에스,정보기술,https://www.news1.kr/it-science/general-it/5696600,article,,after:2025-02-15 before:2025-02-21
2025,Q1,2,4,18260,삼성에스디에스,정보기술,https://www.mk.co.kr/news/it/11248757,article,2025-02-24,after:2025-02-22 before:2025-02-28
2025,Q1,3,1,18260,삼성에스디에스,정보기술,https://www.sedaily.com/NewsView/2GQ45MN4DN,article,2025-03-04,after:2025-03-01 before:2025-03-07
2025,Q1,3,2,18260,삼성에스디에스,정보기술,https://www.newsis.com/view/NISX20250311_0003093736,article,2025-03-11,after:2025-03-08 before:2025-03-14
2025,Q1,3,3,18260,삼성에스디에스,정보기술,https://www.fnnews.com/news/202503190829349919,article,2025-03-19,after:2025-03-15 before:2025-03-21
2025,Q1,3,4,18260,삼성에스디에스,정보기술,https://www.hankyung.com/article/2025033188766,article,2025-03-31,after:2025-03-22 before:2025-03-31
2021,Q1,1,1,20150,일진머티리얼즈,정보기술,,,,after:2021-01-01 before:2021-01-07
2021,Q1,1,2,20150,일진머티리얼즈,정보기술,,,,after:2021-01-08 before:2021-01-14
2021,Q1,1,3,20150,일진머티리얼즈,정보기술,,,,after:2021-01-15 before:2021-01-21
2021,Q1,1,4,20150,일진머티리얼즈,정보기술,http://topclass.chosun.com/news/articleView.html?idxno=20797,article,2021-01-23,after:2021-01-22 before:2021-01-31
2021,Q1,2,1,20150,일진머티리얼즈,정보기술,https://www.newsway.co.kr/news/view?ud=2021012912215228214,article,2021-02-03,after:2021-02-01 before:2021-02-07
2021,Q1,2,2,20150,일진머티리얼즈,정보기술,https://www.hankyung.com/article/202102094449i,article,2021-02-09,after:2021-02-08 before:2021-02-14
2021,Q1,2,3,20150,일진머티리얼즈,정보기술,https://www.mk.co.kr/economy/view.php?sc=50000001&year=2021&no=150435,article,,after:2021-02-15 before:2021-02-21
2021,Q1,2,4,20150,일진머티리얼즈,정보기술,https://www.hankyung.com/reporter/624?page=31,article,,after:2021-02-22 before:2021-02-28
2021,Q1,3,1,20150,일진머티리얼즈,정보기술,https://www.businesspost.co.kr/BP?command=article_view&num=219629,article,2021-03-02,after:2021-03-01 before:2021-03-07
2021,Q1,3,2,20150,일진머티리얼즈,정보기술,,,,after:2021-03-08 before:2021-03-14
2021,Q1,3,3,20150,일진머티리얼즈,정보기술,https://it.chosun.com/news/articleView.html?idxno=2021031802630,article,2021-03-19,after:2021-03-15 before:2021-03-21
2021,Q1,3,4,20150,일진머티리얼즈,정보기술,,,,after:2021-03-22 before:2021-03-31
2021,Q2,4,1,20150,일진머티리얼즈,정보기술,,,,after:2021-04-01 before:2021-04-07
2021,Q2,4,2,20150,일진머티리얼즈,정보기술,https://www.hankyung.com/article/2021041248031,article,2021-04-12,after:2021-04-08 before:2021-04-14
2021,Q2,4,3,20150,일진머티리얼즈,정보기술,,,,after:2021-04-15 before:2021-04-21
2021,Q2,4,4,20150,일진머티리얼즈,정보기술,https://www.mk.co.kr/news/special-edition/9845569,article,2021-04-26,after:2021-04-22 before:2021-04-30
2021,Q2,5,1,20150,일진머티리얼즈,정보기술,https://www.hankyung.com/article/202104307372i,article,2021-05-03,after:2021-05-01 before:2021-05-07
2021,Q2,5,2,20150,일진머티리얼즈,정보기술,https://youtu.be/hmnzTJpPrW0?si=inAl8oMw4I7MbKjI,video,2021-05-13,after:2021-05-08 before:2021-05-14
2021,Q2,5,3,20150,일진머티리얼즈,정보기술,,,,after:2021-05-15 before:2021-05-21
2021,Q2,5,4,20150,일진머티리얼즈,정보기술,https://www.hani.co.kr/arti/economy/economy_general/996614.html,article,2021-05-25,after:2021-05-22 before:2021-05-31
2021,Q2,6,1,20150,일진머티리얼즈,정보기술,,,,after:2021-06-01 before:2021-06-07
2021,Q2,6,2,20150,일진머티리얼즈,정보기술,https://www.hankyung.com/article/2021061473141,article,2021-06-14,after:2021-06-08 before:2021-06-14
2021,Q2,6,3,20150,일진머티리얼즈,정보기술,,,,after:2021-06-15 before:2021-06-21
2021,Q2,6,4,20150,일진머티리얼즈,정보기술,https://www.hankyung.com/article/2021062367481,article,2021-06-23,after:2021-06-22 before:2021-06-30
2021,Q3,7,1,20150,일진머티리얼즈,정보기술,https://www.khan.co.kr/article/202107051431001,article,2021-07-05,after:2021-07-01 before:2021-07-07
2021,Q3,7,2,20150,일진머티리얼즈,정보기술,,,,after:2021-07-08 before:2021-07-14
2021,Q3,7,3,20150,일진머티리얼즈,정보기술,https://mbiz.heraldcorp.com/article/2656045,article,2021-07-19,after:2021-07-15 before:2021-07-21
2021,Q3,7,4,20150,일진머티리얼즈,정보기술,https://www.hankyung.com/article/202107233648i,article,2021-07-23,after:2021-07-22 before:2021-07-31
2021,Q3,8,1,20150,일진머티리얼즈,정보기술,https://www.businesspost.co.kr/BP?command=article_view&num=244475,article,2021-08-06,after:2021-08-01 before:2021-08-07
2021,Q3,8,2,20150,일진머티리얼즈,정보기술,https://youtu.be/wtwS51bgbdY?si=cIM6GdvwVULVQJve,video,2021-08-11,after:2021-08-08 before:2021-08-14
2021,Q3,8,3,20150,일진머티리얼즈,정보기술,,,,after:2021-08-15 before:2021-08-21
2021,Q3,8,4,20150,일진머티리얼즈,정보기술,https://www.fnnews.com/news/202108201608459637,article,2021-08-22,after:2021-08-22 before:2021-08-31
2021,Q3,9,1,20150,일진머티리얼즈,정보기술,,,,after:2021-09-01 before:2021-09-07
2021,Q3,9,2,20150,일진머티리얼즈,정보기술,https://www.sedaily.com/NewsView/22RGO3FAYY,article,2021-09-14,after:2021-09-08 before:2021-09-14
2021,Q3,9,3,20150,일진머티리얼즈,정보기술,,,,after:2021-09-15 before:2021-09-21
2021,Q3,9,4,20150,일진머티리얼즈,정보기술,https://mbnmoney.mbn.co.kr/news/view?news_no=MM1004436489,article,,after:2021-09-22 before:2021-09-30
2021,Q4,10,1,20150,일진머티리얼즈,정보기술,,,,after:2021-10-01 before:2021-10-07
2021,Q4,10,2,20150,일진머티리얼즈,정보기술,,,,after:2021-10-08 before:2021-10-14
2021,Q4,10,3,20150,일진머티리얼즈,정보기술,https://www.hankyung.com/article/2021101982971,article,2021-10-19,after:2021-10-15 before:2021-10-21
2021,Q4,10,4,20150,일진머티리얼즈,정보기술,https://www.businesspost.co.kr/BP?command=article_view&num=256102,article,2021-10-25,after:2021-10-22 before:2021-10-31
2021,Q4,11,1,20150,일진머티리얼즈,정보기술,https://www.mk.co.kr/economy/view.php?sc=50000001&year=2021&no=1034964,article,,after:2021-11-01 before:2021-11-07
2021,Q4,11,2,20150,일진머티리얼즈,정보기술,https://dizzotv.com/site/data/html_dir/2021/11/12/2021111280029.html,article,2021-11-12,after:2021-11-08 before:2021-11-14
2021,Q4,11,3,20150,일진머티리얼즈,정보기술,https://www.hankyung.com/article/2021111889941,article,2021-11-18,after:2021-11-15 before:2021-11-21
2021,Q4,11,4,20150,일진머티리얼즈,정보기술,https://www.mk.co.kr/news/stock/10112716,article,2021-11-24,after:2021-11-22 before:2021-11-30
2021,Q4,12,1,20150,일진머티리얼즈,정보기술,,,,after:2021-12-01 before:2021-12-07
2021,Q4,12,2,20150,일진머티리얼즈,정보기술,https://www.joongang.co.kr/article/25031640,article,2021-12-13,after:2021-12-08 before:2021-12-14
2021,Q4,12,3,20150,일진머티리얼즈,정보기술,https://www.edaily.co.kr/News/Read?newsId=01088966629278848&mediaCodeNo=257,article,2021-12-15,after:2021-12-15 before:2021-12-21
2021,Q4,12,4,20150,일진머티리얼즈,정보기술,https://www.sedaily.com/NewsView/22VGV5OZWV,article,2021-12-28,after:2021-12-22 before:2021-12-31
2022,Q1,1,1,20150,일진머티리얼즈,정보기술,https://www.newsis.com/view/NISX20220101_0001709605,article,2022-01-01,after:2022-01-01 before:2022-01-07
2022,Q1,1,2,20150,일진머티리얼즈,정보기술,https://www.mk.co.kr/news/stock/10181731,article,2022-01-12,after:2022-01-08 before:2022-01-14
2022,Q1,1,3,20150,일진머티리얼즈,정보기술,,,,after:2022-01-15 before:2022-01-21
2022,Q1,1,4,20150,일진머티리얼즈,정보기술,,,,after:2022-01-22 before:2022-01-31
2022,Q1,2,1,20150,일진머티리얼즈,정보기술,,,,after:2022-02-01 before:2022-02-07
2022,Q1,2,2,20150,일진머티리얼즈,정보기술,https://www.hankyung.com/article/2022021427681,article,2022-02-14,after:2022-02-08 before:2022-02-14
2022,Q1,2,3,20150,일진머티리얼즈,정보기술,,,,after:2022-02-15 before:2022-02-21
2022,Q1,2,4,20150,일진머티리얼즈,정보기술,https://www.hankyung.com/article/2022022724331,article,2022-02-27,after:2022-02-22 before:2022-02-28
2022,Q1,3,1,20150,일진머티리얼즈,정보기술,,,,after:2022-03-01 before:2022-03-07
