,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
29,10120,LS산전,산업재,2017,Q3,0.004079970814929057,-0.007804979785774879,-0.0013616940345521078,-0.0685580466577076,-0.0014085205929184053,-0.035615850768580204,0.1803588937885603,0.040760434630722875,0.03582339908479515,0.028199051932781938,0.3925251183312004,0.2932341726211791,0.27800567221871275,0.27800567221871275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,-0.06067428757190768,0.08046051358554096,010120
30,10120,LS산전,산업재,2017,Q2,0.0736398426674938,-0.02619490093562149,0.02550263941575137,-0.016711115107909902,0.06610511181279533,0.02224540684252596,0.04069054852403964,0.03319391203753508,0.029062154196201728,0.07018521787188381,0.14302367242111313,0.8148427828156066,0.647022308503473,0.647022308503473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.05932401154252052,-0.06067428757190768,010120
31,10120,LS산전,산업재,2017,Q1,-0.009071955517103936,0.0049711297739316596,-0.0023501454184935433,-0.0022975749831130043,0.005052301806574011,0.001146350138296448,0.05744899258765357,-0.0070115778081654145,-0.006143305845060842,-0.5368054174224292,1.0781169543807398,0.7520292516709823,1.1999818773671782,1.1999818773671782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.09361378968942768,0.05932401154252052,010120
32,10120,LS산전,산업재,2016,Q4,0.0055219698288766494,0.007988187004816849,0.006700932492610612,0.21221201922238864,-0.16105001996347967,0.003093372868355093,0.08863462253902998,0.012177579441792208,0.010644039889524226,1.1359455987857618,-0.3624617260006844,-0.5000380859666975,-0.5506529214847895,-0.5506529214847895,-0.03730201796654631,0.038922155688622784,6.907906402453534e-08,0.0,-8.254947597652329e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,0.027358971239124716,0.09361378968942768,010120
33,10120,LS산전,산업재,2016,Q3,0.03677705636729511,-0.0074688796204870345,0.01514362162859384,-0.15939388865507298,0.2058329003504733,0.012399455365162959,-0.050592763951323505,0.020753583815513954,0.01816009626833015,0.043308093147051974,-0.04390339408947663,0.14428424849650212,0.07155559664073263,0.07155559664073263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.0692098982491852,0.027358971239124716,010120
34,10120,LS산전,산업재,2016,Q2,-0.059529504213534534,0.0019008052801472441,-0.030464265826102732,-0.0015813616656007445,-0.13654192890053551,-0.069958610985698,0.00845517871700574,0.019478923564164585,0.0170087231937468,0.0695222177910706,-0.09944449567671365,0.11449385721783156,0.08900632085581228,0.08900632085581228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,-0.15865008329183045,-0.0692098982491852,010120
35,10120,LS산전,산업재,2016,Q1,0.01609087892571015,-0.01066895557683567,0.0032515358021218965,0.09759604400162081,-0.04806286739044385,0.018628379332783496,-0.02439413128614254,-0.016823095427175416,-0.014628285524661111,-0.7806463409651488,-0.8010567726387515,-0.8219242882382468,-0.7795408559157161,-0.7795408559157161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.05913069842068881,-0.15865008329183045,010120
0,11200,현대상선,산업재,2024,Q4,0.12026883655520315,0.16679344036587707,0.14145269029282392,0.01287879022987104,0.1770090544954821,0.10472951338180514,0.17622570988922615,0.06128158925516236,0.14924864565724993,-0.114967535584925,-0.31040752286451767,-0.5265775533453598,-0.527840860008082,-0.527840860008082,-0.7003068150357811,-0.5655435591197279,-0.4097069945528792,-0.39653482882470636,-0.3568262091495429,-0.3413199867741684,-0.5250729760746343,-0.6393341570167718,-0.8638120790499418,-0.4289693366136468,0.0,-0.4289693366136468,-1.5921607436181293,-1.0165418777131954,-0.9185251105757019,0.32197087854939,-0.8748035145916591,-0.9022078523735901,-0.5092434385999667,-0.7382026015272813,-1.4553466702561493,-0.6029549761884345,-0.9390280690811992,0.24701674434638393,0.24701674434638393,011200
1,11200,현대상선,산업재,2024,Q3,0.0342325994343311,0.010075579932693923,0.023091545925471246,-0.07563723959421897,0.1427514916750856,0.035060306507897154,0.0,0.15189454946620762,0.02058623097888046,0.3427399470760817,1.295161239429509,1.493393744811514,1.5880104911578385,1.5880104911578385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,-0.005130339658099628,0.24701674434638393,011200
2,11200,현대상선,산업재,2024,Q2,0.09595352568378335,0.021571403235237874,0.060346907818307205,-0.039722605262660804,0.164460621029199,0.05395246978910029,0.08707774910984778,0.06232265934667702,0.06169523215591255,0.14479786241181158,0.592822948471484,0.44555222326872546,0.43156388881132246,0.43156388881132246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,-0.010078659241433162,-0.005130339658099628,011200
3,11200,현대상선,산업재,2024,Q1,0.07741006261133365,0.04131380512780791,0.059823687631836764,0.31630934102479635,0.023390159703607027,0.16352268745294563,0.0,-0.007370351452264945,0.0402740166085509,0.13271994150172683,8.37023170387115,0.36484650297409305,0.44603060714208054,0.44603060714208054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.14795358872219788,-0.010078659241433162,011200
4,11200,현대상선,산업재,2023,Q4,-0.006984170578457349,-0.05180675994998618,-0.029339526320570908,0.00016009176522158164,-0.07606857229145991,-0.0411054021594951,0.4089650036377437,0.026399879185393882,-0.02708896212303402,-0.03239144689156348,-0.39812925170068025,1.8145579764190614,2.251537645811241,2.251537645811241,-0.008154428615545939,-0.021868350074705556,0.9881491568068896,0.4113098115031415,0.9881491568068896,0.4113098115031415,0.0,0.27212086757743714,0.0,0.40896492335661994,0.0,0.40896492335661994,1.2670588544926393,0.0,-0.0627064581897745,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,-0.14033108180328285,0.14795358872219788,011200
5,11200,현대상선,산업재,2023,Q3,-0.07059919606115528,0.07156116245203958,-0.004745470167429877,0.03489981249862595,-0.25678070971890576,-0.14644003000294914,0.0,0.009498360411810847,0.02789334119253839,-0.0027071392359979685,-0.5378781428674346,-0.6278977762556539,-0.6852650048633494,-0.6852650048633494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,-0.007463480129581125,-0.14033108180328285,011200
6,11200,현대상선,산업재,2023,Q2,-0.026716952259030147,0.012631004155657655,-0.008876720998752585,-0.2714377737646143,-0.03226999067671632,-0.13917085483289704,0.0,0.0398818010083446,0.026927039864198088,0.022741059490137605,-0.4894026137321259,0.11791459558653639,0.08539707292838261,0.08539707292838261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,-0.17092408708233928,-0.007463480129581125,011200
7,11200,현대상선,산업재,2023,Q1,0.0259660743231096,0.04489735059529765,0.03446374385132911,0.279973699605494,0.0324793607723306,0.13015364846027921,0.0,-0.037134171696637686,0.010942574885394185,-0.41555895621598826,-0.7629886779292936,-0.7974795061147444,-0.7985595610991147,-0.7985595610991147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,-0.06938492671878113,-0.17092408708233928,011200
8,11200,현대상선,산업재,2022,Q4,-0.24895684286883968,0.0622378462566997,-0.13523965356535994,-0.3642341370064197,-0.3449670626072032,-0.3527087087516688,0.0,0.15953472743914032,-0.057396673871036086,-0.3110128649851793,-0.5172663015572881,-0.43236843373320266,-0.45211524387504176,-0.45211524387504176,-0.06423061571143873,0.19768994197741585,1.4563355292203166,0.6407613005551152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06653280048344423,0.0,0.03277212848114619,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,-0.023952222418711335,-0.06938492671878113,011200
9,11200,현대상선,산업재,2022,Q3,1.0213436112930432,-0.30084775405920505,0.19531074966310014,0.16629511250249784,-0.055946026632306745,0.022329194679687303,0.0,0.4197181932244729,0.27237371311405933,0.018312089283430755,-0.10219497374062703,-0.09405172298227471,-0.09427409584225566,-0.09427409584225566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,-0.13513238680086195,-0.023952222418711335,011200
10,11200,현대상선,산업재,2022,Q2,0.29414556077000653,0.11699318295947814,0.17747747320834106,-0.09525422807787864,0.03241799716006932,-0.016465183230742197,0.0,0.8448036182335181,0.2908778962966123,0.02034386319543713,-0.07092902278674917,-0.056626490787348494,-0.059565741403825645,-0.059565741403825645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,-0.15884063555464187,-0.13513238680086195,011200
11,11200,현대상선,산업재,2022,Q1,0.14955347562739418,0.22635392288065992,0.19900432638481114,0.2133905160856,-0.008755256330701622,0.06596593891412939,0.0,4.275859992495959,0.29338962458158657,0.10740227819989778,0.15956080718517662,0.13147472775837277,0.12613065712066085,0.12613065712066085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,-0.02300910138938067,-0.15884063555464187,011200
12,11200,현대상선,산업재,2021,Q4,0.06441499412227625,0.2281118658163328,0.16434455714751173,0.006846126484092441,-0.04550007551348678,-0.02851116039514412,0.20633588592188712,-1.3145460762058512,0.35521070401400534,0.10654725418051636,0.19272683936634616,0.1881169128106006,0.19386970206227017,0.19386970206227017,0.11334404604794246,0.7164543609109202,0.4942671661448701,0.45612009237875273,2.670421530349002,1.4514218009478674,0.0,0.28344004197296324,0.0,0.4967863363736382,0.0,0.4967863363736382,3.059523922557559,0.0,0.3142127059652833,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,0.29671968659720305,-0.02300910138938067,011200
13,11200,현대상선,산업재,2021,Q3,0.49177266147244403,0.1255362787472425,0.24455965579636607,0.2234177919628435,-0.005476323639075353,0.05881626460299039,0.0,-0.5242090474138279,0.5060302464849251,0.3850897233219446,0.6430260647335981,10.531783015880197,10.529150935333538,10.529150935333538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,-0.25051204052485565,0.29671968659720305,011200
14,11200,현대상선,산업재,2021,Q2,0.2828803401941804,0.16066952596480077,0.19775133683933155,-0.46772602722179113,0.16897817011337635,-0.12501101265811865,0.17533796673737,-0.038684873787175555,1.491504562460642,0.20033611719948508,0.36510090900271064,0.6780999299832129,0.6796254232565209,0.6796254232565209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,-0.12606770772181125,-0.25051204052485565,011200
15,11200,현대상선,산업재,2021,Q1,0.4684910938306146,0.08118667634863908,0.17523643316203352,0.32866251658925894,0.032132816333917846,0.1507136253814132,0.05567104464163286,-0.020379376288807816,0.2850045410781934,0.23344515486089046,0.8103673541077097,0.5232386312529715,0.5218654021614815,0.5218654021614815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.9641633652587319,-0.12606770772181125,011200
16,11200,현대상선,산업재,2020,Q4,0.18035709859364402,-0.07256782192336408,-0.021661393996423972,0.07614254453324287,-0.06553013710244349,-0.013600489960577389,0.0,-0.010945108728989461,-0.05618558368385551,0.15742578858564582,1.0416069024061825,1.9643469317792253,2.0461520394582324,2.0461520394582324,0.09666657605642781,0.005203831588326935,0.0,-0.014789533560864654,0.0,-0.025404157043879994,0.0,0.018087974655933703,0.007611978964901844,0.5391771755371593,0.0,0.5391771755371593,-0.9302448636791129,0.0,0.15349042061219986,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,0.29751064382928005,0.9641633652587319,011200
17,11200,현대상선,산업재,2020,Q3,0.3771999242769848,0.08468473157248257,0.13312543338364224,0.24209059107947106,0.14448129806504162,0.17842579628620903,0.026118526428190014,-0.00016656053991437325,-0.027060703582955536,0.2575140383671666,1.0797199604291912,-0.08280054501624567,-0.1053442599985992,-0.1053442599985992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,1.129374017818932,0.29751064382928005,011200
18,11200,현대상선,산업재,2020,Q2,0.5522242106454776,0.19968961837949828,0.24657390540029311,0.24589001380525488,0.12510782265057507,0.16436233378136778,0.0,-0.001985522971072573,0.6613696879326871,0.052562058289605806,-20.592962576412702,-1.3919240880709824,-1.3908027099158284,-1.3908027099158284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,0.5189624782432478,1.129374017818932,011200
19,11200,현대상선,산업재,2020,Q1,-0.2951319947811575,0.04798741021853048,-0.01573264467018043,0.02999001974764126,-0.030824004186026932,-0.011862411500296544,0.0,0.020229055052048972,-0.034806370638689965,-0.02820401797859584,-0.8261804799668273,-0.5476830461656612,-0.5474758610438434,-0.5474758610438434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.32902914131778693,0.5189624782432478,011200
20,11200,현대상선,산업재,2019,Q4,0.3400161297110871,-0.03536956535542124,0.017567746837855225,-0.03610883299342316,-0.031108914840126567,-0.03267342751265412,0.0,0.06850979266529911,0.3676391081231347,-0.06978841346095588,-0.28023279673189205,0.3638721121763737,0.36288511859542494,0.36288511859542494,-0.055933886258264454,-0.11207022735274685,0.0,0.0,0.0,-0.008586147681740042,1.0,0.0049065604668607765,0.0,0.008700297624353981,0.0,0.008700297624353981,-0.07895148988488943,0.0,-0.008835893290218277,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.03853545725645083,0.32902914131778693,011200
21,11200,현대상선,산업재,2019,Q3,-0.17310065503087035,0.058005739660460964,0.017887375986438636,-0.07134582323025018,0.10114761211545376,0.040663005362150395,0.0,0.03223017124899075,-0.1167971047376507,0.04026129948216184,-0.5732107316296473,-0.42984357240555593,-0.42256795683516357,-0.42256795683516357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.04180474946374182,-0.03853545725645083,011200
22,11200,현대상선,산업재,2019,Q2,-0.11257685559411901,0.08343471028312255,0.0434269494942956,0.06124908500459014,0.04635729810770095,0.05153126881204151,0.008700401313296746,0.08667008940705623,-0.0020559071563593934,0.055673549270965905,0.13396105478870823,0.16259511637933444,0.1486292051797402,0.1486292051797402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,-0.0499526210732302,-0.04180474946374182,011200
23,11200,현대상선,산업재,2019,Q1,-0.1584384384384384,0.8983384135748713,0.511046963044123,0.5946592348619204,0.8751649654841449,0.7671639493303055,0.0,0.052836690889957794,-0.16672283264260135,-0.0897770715387658,0.5007587047825497,-0.25973837570773683,-0.2567760995298132,-0.2567760995298132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.025780716531796696,-0.0499526210732302,011200
24,11200,현대상선,산업재,2018,Q4,0.7366283006093433,0.0057894874515465045,0.18920001187848068,0.05237107684730313,-0.05742300802200817,-0.01797560476033222,0.006376257876272495,0.09498361051796933,1.6922668674988057,0.009293441011245962,-0.4166831311494843,0.6444823120441687,0.6189943682466115,0.6189943682466115,0.45211208541208037,-0.02980536601199857,1.16779288624757,0.2424028268551237,0.0,-0.006257110352673623,0.0,0.003585939755416101,0.0,0.006376256168693084,0.0,0.006376256168693084,0.04716561371370598,0.0,-0.19292751353820048,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,-0.11673145047657724,0.025780716531796696,011200
