,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
8,5180,빙그레,생활소비재,2022,Q4,-0.06302274051081569,0.0495169484249649,0.006460015257966356,0.01530662009614625,-0.02217756729297704,0.00874233139498859,0.0,0.07996038940522832,0.005851811599331347,-0.2668707962055288,-1.142617706079672,-1.1728136428951776,-1.1718271726109244,-1.1718271726109244,-0.0004153546525353935,-0.06996273844613754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06132704440180467,0.05721983925373751,005180
9,5180,빙그레,생활소비재,2022,Q3,-0.023682656121976065,-0.006887653551416739,-0.01338110921176594,-0.16872583622275117,0.05268563022338024,-0.1369363269406383,0.0,0.8859307084649504,0.02575101616995812,0.07402089423465652,0.21057666225967275,0.07043466246284447,0.19522509504348506,0.19522509504348506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1316149739804934,0.06132704440180467,005180
10,5180,빙그레,생활소비재,2022,Q2,0.015225768998059497,-0.009425828886711396,-3.807466354177613e-05,-0.07373993725140304,0.054633435406981734,-0.0572641122256059,0.0,2.8791704033515595,0.01956346778401641,0.2992065897503786,2.347381401914304,2.6607116005899853,2.263660757227701,2.263660757227701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056387606328970115,-0.1316149739804934,005180
11,5180,빙그레,생활소비재,2022,Q1,0.06144815308162355,0.012715550870961767,0.03073681452815702,0.1555717024926715,0.4341467584721297,0.18511656122776188,0.0,-1.5217122344957457,-0.013289815055639753,0.10319349606391004,-1.9041654549967175,-1.1140870951843103,-1.0914614505684164,-1.0914614505684164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01513203476435735,-0.056387606328970115,005180
12,5180,빙그레,생활소비재,2021,Q4,-0.1200608314473216,0.0015386895494984287,-0.047154405793725096,0.15191714440206927,-0.3760392492570819,0.05705798250633043,0.0,-1.2482416508711893,-0.07321151795376668,-0.2932160415606915,-1.3207351998792878,-3.0549281273143816,-3.60585456745087,-3.60585456745087,0.062158234353206554,0.009166931697004888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06609510289579595,0.01513203476435735,005180
13,5180,빙그레,생활소비재,2021,Q3,0.018027689920786738,0.0046739451202113536,0.009979017965827897,-0.06209992580215751,0.03780316183399424,-0.04559251390248553,0.0,0.9306133576446585,0.024900332974426842,0.10559552175377829,0.2352288552999322,0.5748714542675595,0.4807526805234157,0.4807526805234157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025614074810165338,0.06609510289579595,005180
14,5180,빙그레,생활소비재,2021,Q2,0.02380983693697636,0.01562086280511843,0.018858381635979082,-0.0044612011869141766,0.054670274970978205,0.004847784692842305,0.0,1.6837614231724887,0.022687103955693955,0.2830094977751889,1.4385697974266525,1.157562808907434,1.1931040317843804,1.1931040317843804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06599426499514177,0.025614074810165338,005180
15,5180,빙그레,생활소비재,2021,Q1,0.10163923713273992,0.00032687344172765975,0.038069515062695736,0.32439391856676325,0.09785690971745198,0.2827251484309179,0.0,-0.8387682230337139,-0.013356075448224258,0.08236146725947924,-2.072154105862144,-1.728924676514759,-1.7716679803073194,-1.7716679803073194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852569702354805,-0.06599426499514177,005180
16,5180,빙그레,생활소비재,2020,Q4,-0.42657001943464923,0.4839470216492059,-0.06759780526247916,-0.28355989871952814,-0.14153396045933153,-0.2610736386923914,0.0,-0.15746254688205952,-0.013293055373343021,-0.27655083645508394,-1.2543200518404356,-1.412277831996622,-1.396622856392742,-1.396622856392742,0.037875879435957716,-0.026729302088454365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21460109103307198,0.0852569702354805,005180
17,5180,빙그레,생활소비재,2020,Q3,0.06061054986990033,0.020017003719968063,0.04422665655938274,0.1036873621057035,0.05074869379909086,0.09495323942714129,0.0,0.5208066782410921,0.030822636367994427,0.042032086346143194,-0.0640480225078367,-0.32625049630244507,-0.3256706770801844,-0.3256706770801844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11754045855149031,-0.21460109103307198,005180
18,5180,빙그레,생활소비재,2020,Q2,0.08004901748318605,0.013873631265773234,0.05232708357187099,0.06626933724483774,0.11038464035270135,0.0733046777111277,0.0,3.4036851365432383,0.04692021630042165,0.34394583574111515,4.013490465844318,4.16582285829649,4.213331532070574,4.213331532070574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3558246598915814,-0.11754045855149031,005180
19,5180,빙그레,생활소비재,2020,Q1,0.033230341914498585,0.023122313240184766,0.028971717046509804,0.28851160869354664,0.19414717638698686,0.27247561795046416,0.0,-0.8119134429516685,-0.019394360713471892,0.047833192852820616,-9.111351449988742,2.8509076748213,1.0549242508119434,1.0549242508119434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43685215692563384,-0.3558246598915814,005180
20,5180,빙그레,생활소비재,2019,Q4,-0.05841302349124344,-0.01233540177520831,-0.03953462268045005,-0.2117817887007044,-0.11115987159819563,-0.19632073229909275,0.0,0.003643609933263514,-0.0008173599443789259,-0.29847881017690203,-1.0282709707470221,-0.9212056978829177,-0.8537014656274968,-0.8537014656274968,0.05879288009718264,0.03828266787658796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04657183270994533,0.43685215692563384,005180
21,5180,빙그레,생활소비재,2019,Q3,-0.006065267148255726,-0.000355805271806231,-0.00373395619083583,-0.13983698953993207,0.08787322272725495,-0.11125258506219426,0.0,0.6921604352854518,0.026945657831925596,0.07284684675111164,0.09303866249728943,0.0278354043813136,0.020047277126014063,0.020047277126014063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14858969059051724,-0.04657183270994533,005180
22,5180,빙그레,생활소비재,2019,Q2,0.06001183510933883,0.016973113005845253,0.042005516008644106,0.10668866702993651,-0.057277602920850046,0.08304238923886587,0.0,2.0977947743894143,0.030860139889017812,0.39200467014781126,2.455752095189735,1.935044571137699,2.0786743440327418,2.0786743440327418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08456857949375865,-0.14858969059051724,005180
23,5180,빙그레,생활소비재,2019,Q1,0.04697910071840128,0.04725385616479194,0.04709403394560008,0.3013573229389519,0.6157879143974989,0.33893306571778337,0.0,-0.7555308882112701,-0.011427220031395624,0.025606714981806,-1.4826982026118904,-1.7360550372191543,-1.7218937864461776,-1.7218937864461776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05314771236452197,-0.08456857949375865,005180
24,5180,빙그레,생활소비재,2018,Q4,-0.1328949534230347,-0.010012550432065281,-0.08540657122317019,-0.31509003783195466,-0.2344988731832388,-0.3063632081485622,0.0,-0.2424951035717664,-0.02299855405755591,-0.361304937595019,-1.4476662612856512,-1.3813158116672337,-1.3755717179960691,-1.3755717179960691,0.03836567568158045,0.00986072795654791,0.07874947747162953,0.07858649789029526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08361623245774458,0.05314771236452197,005180
25,5180,빙그레,생활소비재,2018,Q3,0.04285614879697541,-0.015916134397236603,0.019329888971197695,-0.03544571401175545,0.0645381100817839,-0.0255350253869856,0.0,0.8675365606944703,0.032759804127134196,0.12123024164501395,0.18367665890461526,0.1246031767578879,0.11123796175394896,0.11123796175394896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15763934308479957,-0.08361623245774458,005180
26,5180,빙그레,생활소비재,2018,Q2,0.13812210593231855,0.0007936919788043006,0.07886204598121549,0.28365044142562557,0.0019262102652743973,0.24884313288262905,0.0,3.5187877351926202,0.03662618865832923,0.4178601121603791,8.755732719032938,5.83573021681864,4.63169417447906,4.63169417447906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10809174648389712,0.15763934308479957,005180
27,5180,빙그레,생활소비재,2018,Q1,0.03227366032119505,0.0037599412134861065,0.019773106786932004,0.20700193687575474,0.22389707911038847,0.2090640500783736,0.0,-0.834798981741074,-0.01841170128954528,0.011715595240410881,-2.2281772349155275,-0.6381922803324904,-0.5743719488624113,-0.5743719488624113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048984254228570764,0.10809174648389712,005180
28,5180,빙그레,생활소비재,2017,Q4,-0.1239868919130902,-0.008048803070420663,-0.0766755180470654,-0.32261009580390254,-0.29628455634469064,-0.3195029826190322,0.0,0.2843639779369027,-0.005056071239829096,-0.3716402266828225,-1.0877371668512497,-0.5460250859338209,-0.5276684226311839,-0.5276684226311839,0.06904950050539838,0.1368559274211052,0.21586744678473502,0.21600820933812193,0.3484368468395369,0.34823312236286896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024961978726841277,0.048984254228570764,005180
29,5180,빙그레,생활소비재,2017,Q3,0.05463689628858881,-0.01432577620674369,0.025361871578802653,0.03394482500092533,0.025818377357601063,0.03297899308924013,0.11144664077454403,1.9641163365689063,0.02313668614649611,0.08983065641909738,0.7949771724552712,0.6915120657240439,5.95671859421134,5.95671859421134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10708634507915683,0.024961978726841277,005180
30,5180,빙그레,생활소비재,2017,Q2,0.08516517168833171,0.0009996270025556253,0.04776717005690356,0.32745461514178253,-0.17043401869136499,0.23906976185593076,0.023750297409750765,0.37999964719396795,0.002549692879849408,0.3916989207258108,2.7336904914440185,1.7550434283695724,-0.35236426816366284,-0.35236426816366284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11675163638520118,-0.10708634507915683,005180
31,5180,빙그레,생활소비재,2017,Q1,0.038917235595252286,0.00699130009177229,0.02448487004675659,0.20771172244829228,0.14385239945008887,0.1958600318018091,0.0073044971268383385,-0.8245763136197568,-0.00908049522112897,0.07292743293815374,-2.0532019899572513,-1.862904826837894,-1.993935319791333,-1.993935319791333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010195139951130222,-0.11675163638520118,005180
32,5180,빙그레,생활소비재,2016,Q4,-0.07892159463462323,-0.011338339105857798,-0.04955090353874758,-0.22439049126393862,-0.24502383810942419,-0.22830464897410152,-0.007585460519286102,-0.04987560642954347,-0.004381350905932058,-0.3446810336322751,-1.1106541645203827,-1.1991045606347348,-1.1793023694982006,-1.1793023694982006,0.08636154116149553,0.03118810219223156,0.0,0.0,-0.02730604257221203,-0.027193432529502348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039775037143353675,0.010195139951130222,005180
33,5180,빙그레,생활소비재,2016,Q3,0.013912332728621912,-0.013879962506929466,0.0016440687502068396,-0.09684036700440479,-0.01389388780367462,-0.08219523620237568,0.004493269189420612,1.2952123035638423,0.02531109305230217,0.06993706269198419,1.0318687306605288,0.9583255234710171,0.9576837613141611,0.9576837613141611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015148782523825285,-0.039775037143353675,005180
34,5180,빙그레,생활소비재,2016,Q2,0.11137982190832196,-0.02393667263633148,0.0472887022087245,0.36693346247075276,-0.14858791219877743,0.23491374799765108,0.023737121830806895,1.9420546648583596,0.004218359236114244,0.38029037953384104,5.715947888773787,3.1714256568413868,3.0325136377577326,3.0325136377577326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11018559045260598,-0.015148782523825285,005180
35,5180,빙그레,생활소비재,2016,Q1,0.03280074914651876,-0.009424675253938641,0.01236130065442631,0.1980756245032973,0.09994805581988464,0.1713156966884526,0.07040653158193355,-0.8195465855092996,-0.01822302719825586,-0.7904747197257899,-0.9419901614504285,-0.9041210160777806,-0.9016080251744415,-0.9016080251744415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009581848014798968,-0.11018559045260598,005180
0,5300,롯데칠성,생활소비재,2024,Q4,-0.09573153287729652,0.0006390806366363133,-0.02258752195123581,-0.13353123652689525,0.10649113031497448,-0.023446035728771575,0.0,-0.01687100267285835,-0.021409683724048056,-0.2012790368075672,-0.982659997971091,-1.3388610394998817,-1.4194152047106723,-1.4194152047106723,-0.38946766767465124,-0.2075492937540434,-0.5322832134013666,-0.07195955911036678,-0.4241718182622478,-0.06023889790408388,-0.3989154963726318,-0.312365323172458,-0.41181806312821967,-0.13927645174117675,-0.42153931722841687,0.19436852254003023,4.390656401536893,-0.233627091959421,-0.06301574313110829,-0.06301574313110829,005300
1,5300,롯데칠성,생활소비재,2024,Q3,-0.030173056748902027,0.0076770502275478325,-0.0017130306655480654,0.001419195010532226,-0.05690666951576495,-0.026202627764274733,0.0,0.023116925610270123,0.033961288820209434,0.004301173985885143,0.6228277290360287,1.0720049612787723,2.5715184668731164,2.5715184668731164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12846413187448424,-0.06301574313110829,005300
2,5300,롯데칠성,생활소비재,2024,Q2,0.10216885672159881,0.002583496450661249,0.02557227288327968,0.2211624984442877,-0.11298768859480046,0.03628559018341471,0.0,0.006379277805625305,0.010356528016047806,0.14531681844868127,0.05267082634663689,-0.21846623541555943,-0.5565564886883743,-0.5565564886883743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10864647338456154,-0.12846413187448424,005300
3,5300,롯데칠성,생활소비재,2024,Q1,-0.035184547282490986,0.0006906934775940954,-0.00782576195239415,0.034361744937479566,-0.04183302726624083,-0.009229378273527322,0.0,-0.0045818220042876945,-0.005825406384875387,0.0396759147669703,1.8943790141769847,-3.5592436056856487,-3.3174739344642785,-3.3174739344642785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010995740149094723,0.10864647338456154,005300
4,5300,롯데칠성,생활소비재,2023,Q4,-0.12414052132571363,0.02261688302392728,-0.01650344469869669,-0.06070841514856684,0.021510901908359026,-0.015368853904012991,0.0,-0.013067072975791794,-0.01811588895046734,-0.19184543275004085,-0.8341101347556582,-1.2000416454466911,-1.2253189563258577,-1.2253189563258577,-0.07424441264856052,0.040000000000000036,0.05627403705967127,0.16765745501285334,0.12500327544238288,0.12509951348960646,0.0,0.0,0.0,0.0,0.0,-0.5273761809332951,0.0,0.25528362196460086,-0.29854025651173866,0.010995740149094723,005300
5,5300,롯데칠성,생활소비재,2023,Q3,0.00040079027906791964,-0.0016900598380182874,-0.0011335680548781868,-0.058833180209833635,-0.0009405614736194279,-0.02776568342184893,0.0,0.027675458181970036,0.03932703915144198,0.0447503517944603,0.5217877334208278,0.8983658356103472,0.9140012126433703,0.9140012126433703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19770512006767577,-0.29854025651173866,005300
6,5300,롯데칠성,생활소비재,2023,Q2,-0.14499012187583393,-0.00937143038454824,-0.049498467499629384,-0.09653859240233209,-0.07817089631438956,-0.08677373898677787,0.0,0.009332275092547748,0.013339808304218659,0.16699386596615295,-0.11288660678771989,-0.2274214199965996,-0.24421350350831217,-0.24421350350831217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12258151255371992,0.19770512006767577,005300
7,5300,롯데칠성,생활소비재,2023,Q1,0.21002374706684201,0.00632324274723528,0.05907570814941798,0.03897965333995068,0.15097762800176429,0.09565967510655571,0.0,0.002275569893561702,0.002638817653054737,0.015987817471184274,1.4441225216264861,20.86641211474222,6.823704776114778,6.823704776114778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1154013960664157,-0.12258151255371992,005300
8,5300,롯데칠성,생활소비재,2022,Q4,0.002930410588518839,0.018313980273676256,0.014284982979136274,0.1324599831309783,-0.06941438689503832,0.02043147896567099,0.0,0.0040115646990470655,0.004946869702354917,-0.14974042272832733,-0.6730020847668907,-0.9644364836883959,-0.8955575350733556,-0.8955575350733556,0.11016215714633826,0.04651162790697683,0.1051804114929884,0.04509691038188457,-0.06108974483584784,0.03791773778920282,0.0,0.0,0.0,0.0,0.013963666229852567,0.4559524281466798,-0.8181818181818181,0.0,0.11564108964957731,-0.1154013960664157,005300
9,5300,롯데칠성,생활소비재,2022,Q3,-0.07657342974963843,0.0039657756520385945,-0.0184552225170439,-0.07702014493561138,-0.027539061852593805,-0.05020092595656145,0.0,0.02400011918488998,0.03405302934996546,0.032335826590719874,0.2963486641486275,0.3369625446718538,0.2771608294589114,0.2771608294589114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08574179890984965,0.11564108964957731,005300
10,5300,롯데칠성,생활소비재,2022,Q2,0.08183051189658008,0.003930623710673986,0.024466969650663417,-0.09516544938811433,0.1349866741941097,0.016563485577994808,0.0,0.02603014792888425,0.037812803246184856,0.21099456455603316,0.0017402309285061701,-0.06250315202253431,-0.028597673806136537,-0.028597673806136537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09264071438839692,-0.08574179890984965,005300
11,5300,롯데칠성,생활소비재,2022,Q1,0.009439945946059236,-0.006877896042821741,-0.002627533764413492,0.2603056900046017,-0.08869678693941285,0.06272780820835377,0.0,0.0026378455487348074,-0.09645616808321533,0.04485957917551886,1.625672539291541,-33.862718005166336,-10.470658693921212,-10.470658693921212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24279269149990607,-0.09264071438839692,005300
12,5300,롯데칠성,생활소비재,2021,Q4,-0.1634949324879318,0.015682285433983756,-0.03799081189539588,-0.1178828985847864,-0.001153379318375003,-0.055387907707657,0.0,-0.006593710958020416,-0.011863514202512082,-0.1478681004911595,-0.7417037878173642,-1.0137390194262494,-1.0469842527430016,-1.0469842527430016,-0.060245848875552954,0.12565445026178002,0.3080107925830631,0.10414238796482667,0.1051804114929884,0.04509691038188457,0.0,0.021805057427237262,0.031153590820017785,0.0,0.03160235676900047,-0.0941706811747558,-0.2142857142857143,0.3427930813581037,0.2759766312462517,0.24279269149990607,005300
13,5300,롯데칠성,생활소비재,2021,Q3,0.1170780832647953,0.005777892870768131,0.036719841112337726,0.11896128164271191,-0.08143507061958122,0.0019348538779835334,0.031153590820018007,0.042638731008894926,0.09374772613238647,0.05387957579753966,0.9122489392336841,2.1896845680038,1.8682996961959883,1.8682996961959883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729633033194919,0.2759766312462517,005300
14,5300,롯데칠성,생활소비재,2021,Q2,0.07492877740545234,0.0053484188181964765,0.02377147798909851,0.5838807394910392,-0.17828960930118287,0.027386010948718065,0.0,0.012010282983317078,0.017900381264708276,0.22589527051073488,0.32990361856909045,0.39495200305746314,0.5903977174677213,0.5903977174677213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18715781924066865,0.0729633033194919,005300
15,5300,롯데칠성,생활소비재,2021,Q1,0.08414545719083222,-0.02569018864437156,0.0011655267080248333,-0.29654993121440754,0.19691470002619416,0.0064016018119590345,0.0,-0.0063988115154335334,-0.0072242950546177465,0.055633926318725324,3.7655632447603438,-1.302714202796285,-1.2785792418648654,-1.2785792418648654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3561363058598155,-0.18715781924066865,005300
