,code,name,sector,year,quarter,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_주식 수 감소 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
21,42670,두산인프라코어,중공업,2019,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013886289168620114,-0.013886289168620114,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.1328371482176359,-0.2919342603118671,042670
22,42670,두산인프라코어,중공업,2019,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058795359217594045,0.058795359217594045,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,-0.06259056893712132,-0.1328371482176359,042670
23,42670,두산인프라코어,중공업,2019,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0988215315679134,-0.0988215315679134,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,-0.01518768773076164,-0.06259056893712132,042670
24,42670,두산인프라코어,중공업,2018,Q4,0.10820073600539204,0.06650246305418728,-0.11090843155654773,-0.11330891330891346,-0.11101727087934132,-0.11160072217632111,0.0,0.0007594130270665023,-0.008256951594545647,-0.008256951594545647,0.0007594130270665023,0.0,0.0007594148708371939,-0.9923449369077124,0.0,-0.11115830833355467,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,-0.18047095379706485,-0.01518768773076164,042670
25,42670,두산인프라코어,중공업,2018,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04862249558402287,0.04862249558402287,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,-0.07730299905924186,-0.18047095379706485,042670
26,42670,두산인프라코어,중공업,2018,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022631028297749323,0.022631028297749323,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,-0.05946382075277562,-0.07730299905924186,042670
27,42670,두산인프라코어,중공업,2018,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024297858795089056,0.024297858795089056,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.13536130743664754,-0.05946382075277562,042670
28,42670,두산인프라코어,중공업,2017,Q4,-0.044401770616705805,0.14366197183098595,-1.7606476090836765e-05,0.0,0.00014818563410567975,-0.0024725274725275748,0.0,0.0026261318136202583,-0.08093468978657503,-0.08093468978657503,0.0026261318136202583,0.0,0.0026261382063212935,3.3705773664082255,0.0,-0.48445319006242304,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,0.11213411646875471,0.13536130743664754,042670
29,42670,두산인프라코어,중공업,2017,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424542911174866,0.03424542911174866,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,0.0199286130108378,0.11213411646875471,042670
30,42670,두산인프라코어,중공업,2017,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04069603451324433,0.04069603451324433,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,-0.11239710964220126,0.0199286130108378,042670
31,42670,두산인프라코어,중공업,2017,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057487026214727566,0.057487026214727566,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,-0.05394518758055367,-0.11239710964220126,042670
32,42670,두산인프라코어,중공업,2016,Q4,0.012861235179023378,-0.060846560846560926,0.24795329436575853,0.2479429511793747,0.25,0.25,0.0,0.0,0.08866217088749351,0.08866217088749351,0.0,-0.9759119047121336,-2.4342591676829173e-06,0.0,0.0,0.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.02239453974757946,-0.05394518758055367,042670
33,42670,두산인프라코어,중공업,2016,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050622400342066,-0.050622400342066,0.0,-0.050622400342066,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,0.00431737201593998,-0.02239453974757946,042670
34,42670,두산인프라코어,중공업,2016,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008471446426383533,0.008471446426383533,0.0,0.008471446426383533,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.25712058863751125,0.00431737201593998,042670
35,42670,두산인프라코어,중공업,2016,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024377483551017654,-0.024377483551017654,0.0,-0.024377483551017654,0.0,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,-0.017926915823201686,0.25712058863751125,042670
0,64350,현대로템,중공업,2024,Q4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6486620465521739,0.6486620465521739,064350
1,64350,현대로템,중공업,2024,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.29508604781721015,0.6486620465521739,064350
2,64350,현대로템,중공업,2024,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,0.42347536927754004,0.29508604781721015,064350
3,64350,현대로템,중공업,2024,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.18465177661154913,0.42347536927754004,064350
4,64350,현대로템,중공업,2023,Q4,0.047136888670435084,0.08137715179968708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,0.1508473545029226,0.18465177661154913,064350
5,64350,현대로템,중공업,2023,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,-0.12349491727482162,0.1508473545029226,064350
6,64350,현대로템,중공업,2023,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,-0.13005328912382225,-0.12349491727482162,064350
7,64350,현대로템,중공업,2023,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,0.2726016443656294,-0.13005328912382225,064350
8,64350,현대로템,중공업,2022,Q4,-0.09646045210285559,0.015898251192368873,0.249938006098138,0.25,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,0.015380278662781301,0.2726016443656294,064350
9,64350,현대로템,중공업,2022,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,0.017288038401420725,0.015380278662781301,064350
10,64350,현대로템,중공업,2022,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,0.4349775264621344,0.017288038401420725,064350
11,64350,현대로템,중공업,2022,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,-0.03253498502405815,0.4349775264621344,064350
12,64350,현대로템,중공업,2021,Q4,0.6398687036892641,0.037953795379537913,4.9434780303503345e-05,-0.22117158671586712,-4.959512148949852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,-0.00797121099134522,-0.03253498502405815,064350
13,64350,현대로템,중공업,2021,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,-0.07015496451288097,-0.00797121099134522,064350
14,64350,현대로템,중공업,2021,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,0.22285094385006707,-0.07015496451288097,064350
15,64350,현대로템,중공업,2021,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,-0.04655100636791496,0.22285094385006707,064350
16,64350,현대로템,중공업,2020,Q4,0.0,0.04844290657439454,-0.6,-0.6,-0.5999802260878786,-0.6884686346863469,0.0,0.2635589519650654,0.0,0.0,0.2840235294117648,0.0,0.2840235294117648,0.07317884615384607,0.0,-0.2880434782608695,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,0.08083517114286573,-0.04655100636791496,064350
17,64350,현대로템,중공업,2020,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,-0.04186255361283684,0.08083517114286573,064350
18,64350,현대로템,중공업,2020,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,-0.31952685895543376,-0.04186255361283684,064350
19,64350,현대로템,중공업,2020,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.5236218873136451,-0.31952685895543376,064350
20,64350,현대로템,중공업,2019,Q4,0.0,0.00521739130434784,0.9994526772661239,0.9995388517408348,0.9994526772661239,0.9995388517408348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.16266997753340431,0.5236218873136451,064350
21,64350,현대로템,중공업,2019,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.0963121482176359,-0.16266997753340431,064350
22,64350,현대로템,중공업,2019,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,-0.09967339077118745,-0.0963121482176359,064350
23,64350,현대로템,중공업,2019,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,-0.17395876751954403,-0.09967339077118745,064350
24,64350,현대로템,중공업,2018,Q4,0.8587030497120072,0.010544815465729274,8.675240107880455e-05,0.00023062730627310124,0.0,0.00023062730627310124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,-0.010311527781692564,-0.17395876751954403,064350
25,64350,현대로템,중공업,2018,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,-0.11820362023949994,-0.010311527781692564,064350
26,64350,현대로템,중공업,2018,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,-0.21379893321860194,-0.11820362023949994,064350
27,64350,현대로템,중공업,2018,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,1.5299712638731477,-0.21379893321860194,064350
28,64350,현대로템,중공업,2017,Q4,-0.0040362653146867045,0.034545454545454435,0.00025096132650404,0.0,6.759938812250788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,-0.13730040271222183,1.5299712638731477,064350
29,64350,현대로템,중공업,2017,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,-0.04512460658854662,-0.13730040271222183,064350
30,64350,현대로템,중공업,2017,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,-0.15882906004624808,-0.04512460658854662,064350
31,64350,현대로템,중공업,2017,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.019221061027493984,-0.15882906004624808,064350
32,64350,현대로템,중공업,2016,Q4,-0.047868839047259804,0.03969754253308122,-0.5,-0.5,-0.4998649410744216,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.05441568706360886,0.019221061027493984,064350
33,64350,현대로템,중공업,2016,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.13135165542036203,-0.05441568706360886,064350
34,64350,현대로템,중공업,2016,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.3009329451592211,-0.13135165542036203,064350
35,64350,현대로템,중공업,2016,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.04723877900697922,0.3009329451592211,064350
0,82740,두산엔진,중공업,2024,Q4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.48149094039646645,0.48149094039646645,082740
1,82740,두산엔진,중공업,2024,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.269727500512098,0.48149094039646645,082740
2,82740,두산엔진,중공업,2024,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,0.013749766013346529,0.269727500512098,082740
3,82740,두산엔진,중공업,2024,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.331288989569661,0.013749766013346529,082740
4,82740,두산엔진,중공업,2023,Q4,-0.04669339169011821,0.1578947368421053,0.5181244191259595,-0.00835322195704058,0.0,0.0,0.41666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,-0.4432465527695658,-0.33333333333333337,-0.7147181382184133,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,0.12567307683304893,0.331288989569661,082740
5,82740,두산엔진,중공업,2023,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,-0.24622421192818306,0.12567307683304893,082740
6,82740,두산엔진,중공업,2023,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,0.3890620103454509,-0.24622421192818306,082740
7,82740,두산엔진,중공업,2023,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,0.05311597503576032,0.3890620103454509,082740
8,82740,두산엔진,중공업,2022,Q4,0.5769581090902414,-0.12307692307692308,0.8832277043805503,0.3273933273933274,1.0241658921679457,0.32219570405727915,0.0,0.29808484039648153,0.0,0.0,0.5312946491195889,1.8801652892561984,0.5310780270577327,-0.08644418973423884,-0.10000000000000009,-0.255480434337226,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,0.07591808845926926,0.05311597503576032,082740
9,82740,두산엔진,중공업,2022,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,-0.20399184590106903,0.07591808845926926,082740
10,82740,두산엔진,중공업,2022,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,0.18668551948422235,-0.20399184590106903,082740
11,82740,두산엔진,중공업,2022,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.1344756368995814,0.18668551948422235,082740
12,82740,두산엔진,중공업,2021,Q4,0.3557527796107307,0.05691056910569103,-0.4086286860241177,-0.40846802529866466,0.05931558371405954,-0.25334125334125335,0.0,0.1981885467625899,0.0,0.0,0.41806673246498893,0.0,0.41816194712510524,-0.24155448579656436,-0.16666666666666663,-0.44713592233009714,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,0.19756654369731502,0.1344756368995814,082740
13,82740,두산엔진,중공업,2021,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,0.07574179950245123,0.19756654369731502,082740
14,82740,두산엔진,중공업,2021,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,-0.22223448239058458,0.07574179950245123,082740
15,82740,두산엔진,중공업,2021,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.3212788906987244,-0.22223448239058458,082740
16,82740,두산엔진,중공업,2020,Q4,0.21151543559131047,0.10810810810810811,-0.33333333333333337,-0.33333333333333337,-0.4743366097992159,-0.47419380026547975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,0.19865885928451993,0.3212788906987244,082740
17,82740,두산엔진,중공업,2020,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,0.012254957262128746,0.19865885928451993,082740
18,82740,두산엔진,중공업,2020,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,0.309357831015229,0.012254957262128746,082740
